x-axis,1,2,3
second,Volt,Volt,Volt
+3.719700E+00,-181.156E-03,+2.251256E+00,+2.248430E+00
+3.724700E+00,-196.231E-03,+2.251256E+00,+2.173053E+00
+3.729700E+00,-110.804E-03,+2.241206E+00,+2.110239E+00
+3.734700E+00,-191.206E-03,+2.150754E+00,+1.997173E+00
+3.739700E+00,-115.829E-03,+2.251256E+00,+2.273555E+00
+3.744700E+00,-115.829E-03,+2.251256E+00,+2.223304E+00
+3.749700E+00,-261.558E-03,+2.175879E+00,+1.482098E+00
+3.754700E+00,-261.558E-03,+2.251256E+00,+1.557475E+00
+3.759700E+00,-181.156E-03,+2.251256E+00,+1.758480E+00
+3.764700E+00,-196.231E-03,+2.251256E+00,+1.909234E+00
+3.769700E+00,-191.206E-03,+2.241206E+00,+1.934359E+00
+3.774700E+00,-181.156E-03,+2.105528E+00,+2.072550E+00
+3.779700E+00,-191.206E-03,+2.251256E+00,+1.934359E+00
+3.784700E+00,-125.879E-03,+2.221106E+00,+1.846420E+00
+3.789700E+00,-261.558E-03,+2.221106E+00,+1.645415E+00
+3.794700E+00,-196.231E-03,+2.231156E+00,+2.072550E+00
+3.799700E+00,-261.558E-03,+2.251256E+00,+2.273555E+00
+3.804700E+00,-196.231E-03,+2.251256E+00,+1.846420E+00
+3.809700E+00,-271.608E-03,+2.251256E+00,+2.248430E+00
+3.814700E+00,-191.206E-03,+2.251256E+00,+1.909234E+00
+3.819700E+00,-271.608E-03,+2.251256E+00,+2.248430E+00
+3.824700E+00,-191.206E-03,+2.251256E+00,+2.273555E+00
+3.829700E+00,-191.206E-03,+2.105528E+00,+1.909234E+00
+3.834700E+00,-196.231E-03,+2.251256E+00,+1.884108E+00
+3.839700E+00,-181.156E-03,+2.175879E+00,+2.173053E+00
+3.844700E+00,-115.829E-03,+2.251256E+00,+1.846420E+00
+3.849700E+00,-261.558E-03,+2.105528E+00,+2.085113E+00
+3.854700E+00,-110.804E-03,+2.175879E+00,+2.147927E+00
+3.859700E+00,-196.231E-03,+2.221106E+00,+1.532349E+00
+3.864700E+00,-196.231E-03,+2.251256E+00,+1.469535E+00
+3.869700E+00,-110.804E-03,+2.251256E+00,+1.884108E+00
+3.874700E+00,-115.829E-03,+2.035176E+00,+1.871545E+00
+3.879700E+00,-181.156E-03,+2.251256E+00,+1.909234E+00
+3.884700E+00,-191.206E-03,+2.251256E+00,+1.469535E+00
+3.889700E+00,-196.231E-03,+2.175879E+00,+1.469535E+00
+3.894700E+00,-271.608E-03,+2.251256E+00,+1.733354E+00
+3.899700E+00,-191.206E-03,+2.251256E+00,+2.072550E+00
+3.904700E+00,-196.231E-03,+2.251256E+00,+1.670540E+00
+3.909700E+00,-251.508E-03,+2.090452E+00,+1.972048E+00
+3.914700E+00,-191.206E-03,+2.251256E+00,+2.198178E+00
+3.919700E+00,-331.910E-03,+2.251256E+00,+1.708229E+00
+3.924700E+00,-115.829E-03,+2.175879E+00,+1.306219E+00
+3.929700E+00,-191.206E-03,+2.251256E+00,+1.620289E+00
+3.934700E+00,-115.829E-03,+2.035176E+00,+1.356470E+00
+3.939700E+00,-271.608E-03,+2.241206E+00,+1.645415E+00
+3.944700E+00,-191.206E-03,+2.251256E+00,+1.557475E+00
+3.949700E+00,-206.281E-03,+2.251256E+00,+1.620289E+00
+3.954700E+00,-271.608E-03,+2.251256E+00,+1.683103E+00
+3.959700E+00,-331.910E-03,+2.251256E+00,+1.444410E+00
+3.964700E+00,-341.960E-03,+2.241206E+00,+1.243405E+00
+3.969700E+00,-261.558E-03,+2.251256E+00,+2.022299E+00
+3.974700E+00,-196.231E-03,+2.251256E+00,+2.198178E+00
+3.979700E+00,-191.206E-03,+2.251256E+00,+1.268530E+00
+3.984700E+00,-191.206E-03,+2.251256E+00,+1.281093E+00
+3.989700E+00,-261.558E-03,+2.175879E+00,+2.173053E+00
+3.994700E+00,-196.231E-03,+2.251256E+00,+1.683103E+00
+3.999700E+00,-191.206E-03,+2.241206E+00,+1.356470E+00
+4.004700E+00,-271.608E-03,+2.175879E+00,+1.997173E+00
+4.009700E+00,-276.633E-03,+2.251256E+00,+1.645415E+00
+4.014700E+00,-331.910E-03,+2.035176E+00,+1.645415E+00
+4.019700E+00,-261.558E-03,+2.251256E+00,+1.419284E+00
+4.024700E+00,-271.608E-03,+2.241206E+00,+1.796168E+00
+4.029700E+00,-271.608E-03,+2.170854E+00,+1.946922E+00
+4.034700E+00,-191.206E-03,+1.964824E+00,+1.356470E+00
+4.039700E+00,-261.558E-03,+2.175879E+00,+1.821294E+00
+4.044700E+00,-261.558E-03,+2.241206E+00,+1.444410E+00
+4.049700E+00,-271.608E-03,+2.175879E+00,+1.067525E+00
+4.054700E+00,-196.231E-03,+2.241206E+00,+1.645415E+00
+4.059700E+00,-196.231E-03,+2.025126E+00,+979.585E-03
+4.064700E+00,-191.206E-03,+2.170854E+00,+1.155465E+00
+4.069700E+00,-261.558E-03,+2.170854E+00,+1.796168E+00
+4.074700E+00,-331.910E-03,+2.251256E+00,+1.482098E+00
+4.079700E+00,-271.608E-03,+2.241206E+00,+1.419284E+00
+4.084700E+00,-261.558E-03,+2.251256E+00,+1.105214E+00
+4.089700E+00,-261.558E-03,+2.170854E+00,+1.645415E+00
+4.094700E+00,-271.608E-03,+2.170854E+00,+1.595163E+00
+4.099700E+00,-271.608E-03,+2.175879E+00,+1.306219E+00
+4.104700E+00,-191.206E-03,+2.175879E+00,+1.331344E+00
+4.109700E+00,-261.558E-03,+2.025126E+00,+879.083E-03
+4.114700E+00,-331.910E-03,+2.211055E+00,+1.218279E+00
+4.119700E+00,-191.206E-03,+2.170854E+00,+1.620289E+00
+4.124700E+00,-115.829E-03,+2.231156E+00,+1.218279E+00
+4.129700E+00,-271.608E-03,+2.025126E+00,+1.645415E+00
+4.134700E+00,-261.558E-03,+2.170854E+00,+1.482098E+00
+4.139700E+00,-271.608E-03,+2.160804E+00,+1.683103E+00
+4.144700E+00,-271.608E-03,+2.150754E+00,+1.544912E+00
+4.149700E+00,-341.960E-03,+2.150754E+00,+1.369033E+00
+4.154700E+00,-196.231E-03,+2.140703E+00,+1.595163E+00
+4.159700E+00,-206.281E-03,+2.170854E+00,+1.570038E+00
+4.164700E+00,-251.508E-03,+2.170854E+00,+1.218279E+00
+4.169700E+00,-191.206E-03,+2.170854E+00,+1.067525E+00
+4.174700E+00,-110.804E-03,+2.160804E+00,+1.130339E+00
+4.179700E+00,-115.829E-03,+2.080402E+00,+866.520E-03
+4.184700E+00,-191.206E-03,+2.025126E+00,+929.334E-03
+4.189700E+00,-271.608E-03,+2.170854E+00,+1.444410E+00
+4.194700E+00,-261.558E-03,+2.070352E+00,+1.042400E+00
+4.199700E+00,-261.558E-03,+2.170854E+00,+1.645415E+00
+4.204700E+00,-181.156E-03,+2.160804E+00,+1.469535E+00
+4.209700E+00,-331.910E-03,+2.080402E+00,+841.394E-03
+4.214700E+00,-196.231E-03,+2.080402E+00,+1.645415E+00
+4.219700E+00,-251.508E-03,+2.170854E+00,+1.080088E+00
+4.224700E+00,-331.910E-03,+2.095477E+00,+1.080088E+00
+4.229700E+00,-206.281E-03,+2.130653E+00,+866.520E-03
+4.234700E+00,-206.281E-03,+2.130653E+00,+841.394E-03
+4.239700E+00,-271.608E-03,+2.150754E+00,+841.394E-03
+4.244700E+00,-331.910E-03,+2.170854E+00,+1.444410E+00
+4.249700E+00,-271.608E-03,+2.160804E+00,+1.017274E+00
+4.254700E+00,-261.558E-03,+2.095477E+00,+703.204E-03
+4.259700E+00,-191.206E-03,+2.130653E+00,+879.083E-03
+4.264700E+00,-271.608E-03,+2.095477E+00,+1.017274E+00
+4.269700E+00,-196.231E-03,+2.070352E+00,+728.329E-03
+4.274700E+00,-196.231E-03,+2.090452E+00,+1.080088E+00
+4.279700E+00,-276.633E-03,+2.090452E+00,+1.268530E+00
+4.284700E+00,-196.231E-03,+1.944724E+00,+1.306219E+00
+4.289700E+00,-341.960E-03,+2.060301E+00,+904.209E-03
+4.294700E+00,-271.608E-03,+2.090452E+00,+1.544912E+00
+4.299700E+00,-191.206E-03,+2.070352E+00,+1.017274E+00
+4.304700E+00,-196.231E-03,+2.050251E+00,+1.369033E+00
+4.309700E+00,-261.558E-03,+2.090452E+00,+1.444410E+00
+4.314700E+00,-181.156E-03,+2.080402E+00,+841.394E-03
+4.319700E+00,-191.206E-03,+2.080402E+00,+477.073E-03
+4.324700E+00,-271.608E-03,+2.090452E+00,+841.394E-03
+4.329700E+00,-271.608E-03,+2.090452E+00,+1.268530E+00
+4.334700E+00,-196.231E-03,+2.090452E+00,+816.269E-03
+4.339700E+00,-341.960E-03,+2.090452E+00,+703.204E-03
+4.344700E+00,-271.608E-03,+2.090452E+00,+816.269E-03
+4.349700E+00,-261.558E-03,+2.015075E+00,+841.394E-03
+4.354700E+00,-191.206E-03,+1.989950E+00,+1.394158E+00
+4.359700E+00,-276.633E-03,+2.080402E+00,+1.168028E+00
+4.364700E+00,-271.608E-03,+2.080402E+00,+992.148E-03
+4.369700E+00,-341.960E-03,+2.070352E+00,+464.510E-03
+4.374700E+00,-251.508E-03,+2.010050E+00,+665.515E-03
+4.379700E+00,-331.910E-03,+1.874372E+00,+992.148E-03
+4.384700E+00,-191.206E-03,+2.080402E+00,+879.083E-03
+4.389700E+00,-276.633E-03,+1.979899E+00,+1.168028E+00
+4.394700E+00,-261.558E-03,+2.010050E+00,+1.080088E+00
+4.399700E+00,-261.558E-03,+1.929648E+00,+276.068E-03
+4.404700E+00,-271.608E-03,+1.934673E+00,+879.083E-03
+4.409700E+00,-196.231E-03,+1.934673E+00,+477.073E-03
+4.414700E+00,-115.829E-03,+2.010050E+00,+967.023E-03
+4.419700E+00,-276.633E-03,+1.793970E+00,+527.324E-03
+4.424700E+00,-271.608E-03,+1.864322E+00,+301.193E-03
+4.429700E+00,-206.281E-03,+2.010050E+00,+502.198E-03
+4.434700E+00,-191.206E-03,+1.934673E+00,+276.068E-03
+4.439700E+00,-115.829E-03,+2.010050E+00,+477.073E-03
+4.444700E+00,-271.608E-03,+2.010050E+00,+464.510E-03
+4.449700E+00,-261.558E-03,+1.723618E+00,+301.193E-03
+4.454700E+00,-276.633E-03,+2.010050E+00,+502.198E-03
+4.459700E+00,-191.206E-03,+1.909548E+00,+439.384E-03
+4.464700E+00,-271.608E-03,+2.010050E+00,+552.450E-03
+4.469700E+00,-191.206E-03,+1.723618E+00,+502.198E-03
+4.474700E+00,-271.608E-03,+1.934673E+00,+615.264E-03
+4.479700E+00,-191.206E-03,+1.934673E+00,+1.268530E+00
+4.484700E+00,-206.281E-03,+1.929648E+00,+841.394E-03
+4.489700E+00,-196.231E-03,+1.929648E+00,+1.067525E+00
+4.494700E+00,-206.281E-03,+1.934673E+00,+841.394E-03
+4.499700E+00,-196.231E-03,+1.929648E+00,+841.394E-03
+4.504700E+00,-261.558E-03,+1.929648E+00,+351.445E-03
+4.509700E+00,-261.558E-03,+1.929648E+00,+414.259E-03
+4.514700E+00,-181.156E-03,+1.929648E+00,+1.017274E+00
+4.519700E+00,-261.558E-03,+1.929648E+00,+879.083E-03
+4.524700E+00,-191.206E-03,+1.929648E+00,+665.515E-03
+4.529700E+00,-125.879E-03,+1.899497E+00,+62.500E-03
+4.534700E+00,-261.558E-03,+1.713568E+00,+351.445E-03
+4.539700E+00,-261.558E-03,+1.929648E+00,+502.198E-03
+4.544700E+00,-271.608E-03,+1.929648E+00,+125.314E-03
+4.549700E+00,-271.608E-03,+1.929648E+00,+125.314E-03
+4.554700E+00,-261.558E-03,+1.929648E+00,+992.148E-03
+4.559700E+00,-191.206E-03,+1.929648E+00,+502.198E-03
+4.564700E+00,-191.206E-03,+1.783920E+00,+1.067525E+00
+4.569700E+00,-125.879E-03,+1.839196E+00,+477.073E-03
+4.574700E+00,-191.206E-03,+1.854271E+00,+100.188E-03
+4.579700E+00,-271.608E-03,+1.854271E+00,+62.500E-03
+4.584700E+00,-191.206E-03,+1.929648E+00,+439.384E-03
+4.589700E+00,-271.608E-03,+1.929648E+00,+527.324E-03
+4.594700E+00,-331.910E-03,+1.849246E+00,+766.018E-03
+4.599700E+00,-191.206E-03,+1.849246E+00,+766.018E-03
+4.604700E+00,-271.608E-03,+1.919598E+00,+439.384E-03
+4.609700E+00,-271.608E-03,+1.829146E+00,+276.068E-03
+4.614700E+00,-191.206E-03,+1.854271E+00,+590.138E-03
+4.619700E+00,-271.608E-03,+1.854271E+00,+791.143E-03
+4.624700E+00,-261.558E-03,+1.849246E+00,+62.500E-03
+4.629700E+00,-261.558E-03,+1.849246E+00,+678.078E-03
+4.634700E+00,-251.508E-03,+1.849246E+00,+125.314E-03
+4.639700E+00,-191.206E-03,+1.562814E+00,+75.063E-03
+4.644700E+00,-261.558E-03,+1.839196E+00,+100.188E-03
+4.649700E+00,-271.608E-03,+1.768844E+00,+150.440E-03
+4.654700E+00,-271.608E-03,+1.849246E+00,+125.314E-03
+4.659700E+00,-196.231E-03,+1.849246E+00,+615.264E-03
+4.664700E+00,-191.206E-03,+1.738693E+00,+590.138E-03
+4.669700E+00,-261.558E-03,+1.839196E+00,-38.003E-03
+4.674700E+00,-331.910E-03,+1.839196E+00,+276.068E-03
+4.679700E+00,-261.558E-03,+1.768844E+00,+841.394E-03
+4.684700E+00,-196.231E-03,+1.849246E+00,+816.269E-03
+4.689700E+00,-271.608E-03,+1.773869E+00,+213.254E-03
+4.694700E+00,-191.206E-03,+1.768844E+00,-138.505E-03
+4.699700E+00,-196.231E-03,+1.839196E+00,+464.510E-03
+4.704700E+00,-251.508E-03,+1.768844E+00,+502.198E-03
+4.709700E+00,-271.608E-03,+1.748744E+00,-88.254E-03
+4.714700E+00,-196.231E-03,+1.552764E+00,-289.259E-03
+4.719700E+00,-196.231E-03,+1.482412E+00,-88.254E-03
+4.724700E+00,-135.930E-03,+1.768844E+00,-63.128E-03
+4.729700E+00,-125.879E-03,+1.768844E+00,+62.500E-03
+4.734700E+00,-321.859E-03,+1.768844E+00,-138.505E-03
+4.739700E+00,-271.608E-03,+1.768844E+00,+62.500E-03
+4.744700E+00,-341.960E-03,+1.452261E+00,-88.254E-03
+4.749700E+00,-341.960E-03,+1.768844E+00,-113.379E-03
+4.754700E+00,-191.206E-03,+1.768844E+00,+100.188E-03
+4.759700E+00,-125.879E-03,+1.542714E+00,-314.384E-03
+4.764700E+00,-181.156E-03,+1.688442E+00,+263.505E-03
+4.769700E+00,-191.206E-03,+1.688442E+00,+49.937E-03
+4.774700E+00,-251.508E-03,+1.693467E+00,+263.505E-03
+4.779700E+00,-196.231E-03,+1.668342E+00,+263.505E-03
+4.784700E+00,-191.206E-03,+1.688442E+00,+301.193E-03
+4.789700E+00,-196.231E-03,+1.758794E+00,-151.068E-03
+4.794700E+00,-206.281E-03,+1.688442E+00,+364.008E-03
+4.799700E+00,-115.829E-03,+1.658291E+00,+514.761E-03
+4.804700E+00,-196.231E-03,+1.668342E+00,-88.254E-03
+4.809700E+00,-125.879E-03,+1.688442E+00,+364.008E-03
+4.814700E+00,-115.829E-03,+1.688442E+00,-314E-06
+4.819700E+00,-110.804E-03,+1.748744E+00,+100.188E-03
+4.824700E+00,-191.206E-03,+1.688442E+00,+24.812E-03
+4.829700E+00,-261.558E-03,+1.613065E+00,-138.505E-03
+4.834700E+00,-251.508E-03,+1.613065E+00,+439.384E-03
+4.839700E+00,-271.608E-03,+1.608040E+00,+188.128E-03
+4.844700E+00,-196.231E-03,+1.678392E+00,+238.379E-03
+4.849700E+00,-261.558E-03,+1.613065E+00,-314.384E-03
+4.854700E+00,-251.508E-03,+1.613065E+00,+389.133E-03
+4.859700E+00,-271.608E-03,+1.597990E+00,+338.882E-03
+4.864700E+00,-191.206E-03,+1.587940E+00,-352.073E-03
+4.869700E+00,-206.281E-03,+1.678392E+00,+213.254E-03
+4.874700E+00,-125.879E-03,+1.462312E+00,+163.003E-03
+4.879700E+00,-261.558E-03,+1.608040E+00,+163.003E-03
+4.884700E+00,-196.231E-03,+1.608040E+00,-314.384E-03
+4.889700E+00,-271.608E-03,+1.608040E+00,-264.133E-03
+4.894700E+00,-261.558E-03,+1.608040E+00,+439.384E-03
+4.899700E+00,-341.960E-03,+1.608040E+00,-515.389E-03
+4.904700E+00,-115.829E-03,+1.577889E+00,-176.193E-03
+4.909700E+00,-181.156E-03,+1.311558E+00,-314.384E-03
+4.914700E+00,-191.206E-03,+1.608040E+00,-465.138E-03
+4.919700E+00,-125.879E-03,+1.597990E+00,-264.133E-03
+4.924700E+00,-191.206E-03,+1.532663E+00,-352.073E-03
+4.929700E+00,-181.156E-03,+1.597990E+00,-465.138E-03
+4.934700E+00,-196.231E-03,+1.321608E+00,-490.264E-03
+4.939700E+00,-115.829E-03,+1.497487E+00,+24.812E-03
+4.944700E+00,-125.879E-03,+1.452261E+00,-465.138E-03
+4.949700E+00,-251.508E-03,+1.527638E+00,+338.882E-03
+4.954700E+00,-196.231E-03,+1.527638E+00,+188.128E-03
+4.959700E+00,-191.206E-03,+1.527638E+00,-540.515E-03
+4.964700E+00,-191.206E-03,+1.527638E+00,-465.138E-03
+4.969700E+00,-271.608E-03,+1.527638E+00,-490.264E-03
+4.974700E+00,-115.829E-03,+1.597990E+00,-314E-06
+4.979700E+00,-271.608E-03,+1.527638E+00,-716.394E-03
+4.984700E+00,-271.608E-03,+1.487437E+00,+163.003E-03
+4.989700E+00,-191.206E-03,+1.452261E+00,-264.133E-03
+4.994700E+00,-261.558E-03,+1.452261E+00,-339.510E-03
+4.999700E+00,-331.910E-03,+1.517588E+00,-25.440E-03
+5.004700E+00,-271.608E-03,+1.517588E+00,-264.133E-03
+5.009700E+00,-110.804E-03,+1.447236E+00,+62.500E-03
+5.014700E+00,-191.206E-03,+1.371859E+00,+49.937E-03
+5.019700E+00,-115.829E-03,+1.497487E+00,-490.264E-03
+5.024700E+00,-181.156E-03,+1.447236E+00,-465.138E-03
+5.029700E+00,-191.206E-03,+1.301508E+00,+24.812E-03
+5.034700E+00,-261.558E-03,+1.447236E+00,+75.063E-03
+5.039700E+00,-261.558E-03,+1.231156E+00,-440.013E-03
+5.044700E+00,-125.879E-03,+1.447236E+00,-641.018E-03
+5.049700E+00,-251.508E-03,+1.447236E+00,-490.264E-03
+5.054700E+00,-196.231E-03,+1.150754E+00,-716.394E-03
+5.059700E+00,-110.804E-03,+1.366834E+00,-615.892E-03
+5.064700E+00,-271.608E-03,+1.447236E+00,-540.515E-03
+5.069700E+00,-110.804E-03,+1.407035E+00,-176.193E-03
+5.074700E+00,-115.829E-03,+1.427136E+00,+238.379E-03
+5.079700E+00,-261.558E-03,+1.231156E+00,-666.143E-03
+5.084700E+00,-271.608E-03,+1.160804E+00,-465.138E-03
+5.089700E+00,-125.879E-03,+1.407035E+00,+188.128E-03
+5.094700E+00,-181.156E-03,+1.366834E+00,-151.068E-03
+5.099700E+00,-261.558E-03,+1.371859E+00,-716.394E-03
+5.104700E+00,-196.231E-03,+1.371859E+00,-339.510E-03
+5.109700E+00,-196.231E-03,+1.221106E+00,-816.897E-03
+5.114700E+00,-191.206E-03,+1.356784E+00,-578.204E-03
+5.119700E+00,-271.608E-03,+1.366834E+00,-641.018E-03
+5.124700E+00,-115.829E-03,+1.336683E+00,-402.324E-03
+5.129700E+00,-196.231E-03,+1.346734E+00,-942.525E-03
+5.134700E+00,-261.558E-03,+1.195980E+00,-917.400E-03
+5.139700E+00,-271.608E-03,+1.366834E+00,-892.274E-03
+5.144700E+00,-271.608E-03,+1.291457E+00,-917.400E-03
+5.149700E+00,-196.231E-03,+1.346734E+00,-754.083E-03
+5.154700E+00,-271.608E-03,+1.266332E+00,-754.083E-03
+5.159700E+00,-271.608E-03,+1.291457E+00,-942.525E-03
+5.164700E+00,-261.558E-03,+1.291457E+00,-540.515E-03
+5.169700E+00,-261.558E-03,+1.211055E+00,-113.379E-03
+5.174700E+00,-271.608E-03,+1.366834E+00,-641.018E-03
+5.179700E+00,-125.879E-03,+1.286432E+00,-377.198E-03
+5.184700E+00,-341.960E-03,+1.286432E+00,-377.198E-03
+5.189700E+00,-191.206E-03,+1.291457E+00,-201.319E-03
+5.194700E+00,-261.558E-03,+1.286432E+00,-942.525E-03
+5.199700E+00,-196.231E-03,+1.286432E+00,-754.083E-03
+5.204700E+00,-191.206E-03,+1.286432E+00,-226.445E-03
+5.209700E+00,-271.608E-03,+1.276382E+00,-578.204E-03
+5.214700E+00,-191.206E-03,+1.286432E+00,-942.525E-03
+5.219700E+00,-115.829E-03,+1.276382E+00,-867.148E-03
+5.224700E+00,-196.231E-03,+1.286432E+00,-314.384E-03
+5.229700E+00,-191.206E-03,+1.286432E+00,-251.570E-03
+5.234700E+00,-191.206E-03,+1.211055E+00,-892.274E-03
+5.239700E+00,-271.608E-03,+1.266332E+00,-1.118405E+00
+5.244700E+00,-191.206E-03,+1.286432E+00,-666.143E-03
+5.249700E+00,-271.608E-03,+1.185930E+00,-867.148E-03
+5.254700E+00,-181.156E-03,+1.286432E+00,-465.138E-03
+5.259700E+00,-110.804E-03,+989.950E-03,-892.274E-03
+5.264700E+00,-191.206E-03,+1.206030E+00,-553.078E-03
+5.269700E+00,-115.829E-03,+1.206030E+00,-251.570E-03
+5.274700E+00,-196.231E-03,+1.206030E+00,-226.445E-03
+5.279700E+00,-181.156E-03,+1.206030E+00,-842.023E-03
+5.284700E+00,-110.804E-03,+1.211055E+00,-754.083E-03
+5.289700E+00,-181.156E-03,+1.130653E+00,-1.093279E+00
+5.294700E+00,-196.231E-03,+1.206030E+00,-176.193E-03
+5.299700E+00,-261.558E-03,+1.130653E+00,-151.068E-03
+5.304700E+00,-196.231E-03,+1.206030E+00,-201.319E-03
+5.309700E+00,-181.156E-03,+1.195980E+00,-842.023E-03
+5.314700E+00,-125.879E-03,+1.130653E+00,-816.897E-03
+5.319700E+00,-261.558E-03,+1.206030E+00,-515.389E-03
+5.324700E+00,-115.829E-03,+1.195980E+00,-226.445E-03
+5.329700E+00,-181.156E-03,+1.195980E+00,-917.400E-03
+5.334700E+00,-261.558E-03,+1.125628E+00,-1.143530E+00
+5.339700E+00,-191.206E-03,+909.548E-03,-892.274E-03
+5.344700E+00,-261.558E-03,+1.130653E+00,-151.068E-03
+5.349700E+00,-261.558E-03,+909.548E-03,-603.329E-03
+5.354700E+00,-181.156E-03,+979.899E-03,-867.148E-03
+5.359700E+00,-181.156E-03,+1.050251E+00,-1.143530E+00
+5.364700E+00,-261.558E-03,+1.125628E+00,-917.400E-03
+5.369700E+00,-135.930E-03,+884.422E-03,-955.088E-03
+5.374700E+00,-181.156E-03,+1.125628E+00,-917.400E-03
+5.379700E+00,-115.829E-03,+1.050251E+00,-1.143530E+00
+5.384700E+00,-191.206E-03,+1.025126E+00,-1.143530E+00
+5.389700E+00,-191.206E-03,+1.125628E+00,-1.143530E+00
+5.394700E+00,-115.829E-03,+979.899E-03,-1.043028E+00
+5.399700E+00,-181.156E-03,+829.146E-03,-892.274E-03
+5.404700E+00,-191.206E-03,+1.115578E+00,-716.394E-03
+5.409700E+00,-110.804E-03,+979.899E-03,-352.073E-03
+5.414700E+00,-271.608E-03,+1.050251E+00,-490.264E-03
+5.419700E+00,-261.558E-03,+1.115578E+00,-540.515E-03
+5.424700E+00,-125.879E-03,+1.045226E+00,-553.078E-03
+5.429700E+00,-271.608E-03,+829.146E-03,-716.394E-03
+5.434700E+00,-196.231E-03,+1.045226E+00,-553.078E-03
+5.439700E+00,-251.508E-03,+1.115578E+00,-553.078E-03
+5.444700E+00,-261.558E-03,+1.045226E+00,-603.329E-03
+5.449700E+00,-191.206E-03,+1.045226E+00,-1.143530E+00
+5.454700E+00,-181.156E-03,+1.035176E+00,-515.389E-03
+5.459700E+00,-191.206E-03,+1.035176E+00,-754.083E-03
+5.464700E+00,-271.608E-03,+969.849E-03,-867.148E-03
+5.469700E+00,-181.156E-03,+1.035176E+00,-138.505E-03
+5.474700E+00,-191.206E-03,+969.849E-03,-540.515E-03
+5.479700E+00,-191.206E-03,+1.005025E+00,-1.118405E+00
+5.484700E+00,-191.206E-03,+1.025126E+00,-779.209E-03
+5.489700E+00,-125.879E-03,+964.824E-03,-427.450E-03
+5.494700E+00,-110.804E-03,+964.824E-03,-339.510E-03
+5.499700E+00,-191.206E-03,+964.824E-03,-1.118405E+00
+5.504700E+00,-261.558E-03,+1.035176E+00,-276.696E-03
+5.509700E+00,-271.608E-03,+1.005025E+00,-955.088E-03
+5.514700E+00,-251.508E-03,+964.824E-03,-1.269158E+00
+5.519700E+00,-261.558E-03,+969.849E-03,-402.324E-03
+5.524700E+00,-191.206E-03,+924.623E-03,-377.198E-03
+5.529700E+00,-271.608E-03,+964.824E-03,-980.214E-03
+5.534700E+00,-181.156E-03,+964.824E-03,-754.083E-03
+5.539700E+00,-110.804E-03,+964.824E-03,-377.198E-03
+5.544700E+00,-251.508E-03,+964.824E-03,-1.093279E+00
+5.549700E+00,-251.508E-03,+954.774E-03,-1.269158E+00
+5.554700E+00,-196.231E-03,+954.774E-03,-628.455E-03
+5.559700E+00,-181.156E-03,+964.824E-03,-892.274E-03
+5.564700E+00,-110.804E-03,+889.447E-03,-490.264E-03
+5.569700E+00,-251.508E-03,+964.824E-03,-377.198E-03
+5.574700E+00,-261.558E-03,+748.744E-03,-942.525E-03
+5.579700E+00,-191.206E-03,+809.045E-03,-1.319410E+00
+5.584700E+00,-251.508E-03,+884.422E-03,-917.400E-03
+5.589700E+00,-331.910E-03,+884.422E-03,-515.389E-03
+5.594700E+00,-191.206E-03,+884.422E-03,-804.334E-03
+5.599700E+00,-115.829E-03,+884.422E-03,-515.389E-03
+5.604700E+00,-271.608E-03,+884.422E-03,-427.450E-03
+5.609700E+00,-115.829E-03,+884.422E-03,-251.570E-03
+5.614700E+00,-110.804E-03,+884.422E-03,-1.043028E+00
+5.619700E+00,-115.829E-03,+884.422E-03,-1.143530E+00
+5.624700E+00,-261.558E-03,+884.422E-03,-1.118405E+00
+5.629700E+00,-110.804E-03,+884.422E-03,-754.083E-03
+5.634700E+00,-115.829E-03,+874.372E-03,-716.394E-03
+5.639700E+00,-196.231E-03,+804.020E-03,-980.214E-03
+5.644700E+00,-261.558E-03,+668.342E-03,-1.269158E+00
+5.649700E+00,-181.156E-03,+587.940E-03,-1.269158E+00
+5.654700E+00,-196.231E-03,+874.372E-03,-578.204E-03
+5.659700E+00,-115.829E-03,+804.020E-03,-1.344535E+00
+5.664700E+00,-261.558E-03,+773.869E-03,-427.450E-03
+5.669700E+00,-261.558E-03,+804.020E-03,-716.394E-03
+5.674700E+00,-261.558E-03,+804.020E-03,-1.093279E+00
+5.679700E+00,-110.804E-03,+804.020E-03,-352.073E-03
+5.684700E+00,-251.508E-03,+809.045E-03,-867.148E-03
+5.689700E+00,-181.156E-03,+658.291E-03,-540.515E-03
+5.694700E+00,-261.558E-03,+723.618E-03,-804.334E-03
+5.699700E+00,-251.508E-03,+658.291E-03,-515.389E-03
+5.704700E+00,-181.156E-03,+804.020E-03,-804.334E-03
+5.709700E+00,-261.558E-03,+577.889E-03,-1.344535E+00
+5.714700E+00,-125.879E-03,+703.518E-03,-578.204E-03
+5.719700E+00,-196.231E-03,+804.020E-03,-540.515E-03
+5.724700E+00,-115.829E-03,+577.889E-03,-691.269E-03
+5.729700E+00,-115.829E-03,+658.291E-03,-578.204E-03
+5.734700E+00,-110.804E-03,+728.643E-03,-1.269158E+00
+5.739700E+00,-251.508E-03,+723.618E-03,-1.319410E+00
+5.744700E+00,-261.558E-03,+728.643E-03,-515.389E-03
+5.749700E+00,-115.829E-03,+507.538E-03,-1.495289E+00
+5.754700E+00,-261.558E-03,+723.618E-03,-754.083E-03
